1662295712930853632,0.04140,-0.12463,-0.02646,0.00858,0.99138,0.12921,0.01968,-0.01168,0.00082,0.00117,
1662295712997537024,0.04166,-0.12455,-0.02662,0.00860,0.99138,0.12923,0.01962,-0.00633,0.00126,-0.00165,
1662295713064220160,0.04216,-0.12457,-0.02658,0.00862,0.99137,0.12933,0.01959,-0.00421,0.00045,0.00054,
1662295713130903552,0.04221,-0.12458,-0.02656,0.00862,0.99137,0.12934,0.01960,-0.00390,0.00047,0.00022,
1662295713197586944,0.04243,-0.12457,-0.02659,0.00859,0.99136,0.12939,0.01957,-0.00278,0.00114,-0.00028,
1662295713264270336,0.04226,-0.12458,-0.02656,0.00847,0.99137,0.12933,0.01956,-0.00341,0.00003,0.00013,
1662295713330952704,0.04207,-0.12465,-0.02652,0.00844,0.99138,0.12930,0.01950,-0.00382,-0.00067,0.00097,
1662295713397636096,0.04180,-0.12465,-0.02648,0.00842,0.99139,0.12922,0.01950,-0.00479,0.00091,0.00087,
1662295713464319488,0.04179,-0.12470,-0.02645,0.00835,0.99139,0.12918,0.01944,-0.00344,0.00073,0.00034,
1662295713531002880,0.04185,-0.12475,-0.02647,0.00817,0.99141,0.12910,0.01929,-0.00226,0.00032,0.00022,
1662295713597686528,0.04177,-0.12476,-0.02645,0.00808,0.99142,0.12900,0.01931,-0.00254,0.00007,0.00037,
1662295713664369920,0.04184,-0.12480,-0.02646,0.00790,0.99143,0.12893,0.01924,-0.00198,-0.00001,0.00021,
1662295713731052288,0.04179,-0.12485,-0.02644,0.00775,0.99145,0.12885,0.01921,-0.00255,-0.00043,0.00049,
1662295713797735936,0.04198,-0.12480,-0.02662,0.00759,0.99145,0.12882,0.01915,-0.00112,0.00094,-0.00237,
1662295713864419584,0.04170,-0.12483,-0.02666,0.00744,0.99147,0.12870,0.01910,-0.00262,0.00058,-0.00060,
1662295713931102464,0.04168,-0.12482,-0.02665,0.00727,0.99148,0.12862,0.01904,-0.00215,0.00008,-0.00013,
1662295713997785088,0.04206,-0.12458,-0.02663,0.00722,0.99149,0.12862,0.01891,0.00037,0.00127,-0.00063,
1662295714064467712,0.04191,-0.12462,-0.02666,0.00717,0.99148,0.12870,0.01891,0.00044,0.00224,-0.00022,
1662295714131150592,0.04175,-0.12487,-0.02660,0.00716,0.99147,0.12876,0.01891,-0.00183,0.00008,0.00004,
1662295714197832192,0.04178,-0.12486,-0.02659,0.00707,0.99147,0.12879,0.01889,0.00000,-0.00044,-0.00033,
1662295714264514560,0.04175,-0.12492,-0.02656,0.00703,0.99147,0.12877,0.01893,-0.00060,-0.00011,0.00037,
1662295714331197184,0.04155,-0.12496,-0.02654,0.00709,0.99147,0.12876,0.01892,-0.00105,-0.00028,0.00042,
1662295714397879808,0.04043,-0.12547,-0.02620,0.00723,0.99147,0.12872,0.01898,-0.00230,-0.00054,0.00195,
1662295714464562432,0.04029,-0.12564,-0.02634,0.00724,0.99147,0.12875,0.01899,-0.00326,-0.00114,0.00068,
1662295714531245312,0.03962,-0.12596,-0.02600,0.00734,0.99146,0.12878,0.01896,-0.00444,-0.00072,0.00174,
1662295714597927936,0.03956,-0.12603,-0.02593,0.00740,0.99146,0.12878,0.01895,-0.00341,-0.00046,0.00050,
1662295714664609280,0.03935,-0.12612,-0.02577,0.00741,0.99148,0.12870,0.01889,-0.00268,0.00024,0.00062,
1662295714731291648,0.03880,-0.12597,-0.02597,0.00744,0.99148,0.12867,0.01902,-0.00409,0.00205,-0.00040,
1662295714797974272,0.03896,-0.12589,-0.02591,0.00731,0.99149,0.12861,0.01889,-0.00287,0.00239,-0.00066,
1662295714864656896,0.03914,-0.12591,-0.02544,0.00729,0.99150,0.12855,0.01873,-0.00080,0.00249,0.00090,
1662295714931340800,0.03959,-0.12579,-0.02551,0.00720,0.99151,0.12847,0.01865,0.00021,0.00191,-0.00025,
1662295714998024960,0.04001,-0.12605,-0.02534,0.00713,0.99151,0.12850,0.01861,0.00172,0.00068,0.00050,
1662295715064708352,0.04043,-0.12612,-0.02513,0.00706,0.99149,0.12862,0.01864,0.00100,0.00090,0.00013,
1662295715131393024,0.04094,-0.12620,-0.02498,0.00708,0.99148,0.12874,0.01854,0.00323,0.00034,0.00015,
1662295715198077696,0.04123,-0.12635,-0.02491,0.00720,0.99148,0.12873,0.01857,0.00250,-0.00039,0.00003,
1662295715264762112,0.04145,-0.12634,-0.02483,0.00733,0.99148,0.12870,0.01855,0.00167,0.00067,0.00026,
1662295715331446784,0.04185,-0.12629,-0.02491,0.00738,0.99147,0.12876,0.01857,0.00188,0.00088,-0.00140,
1662295715398131456,0.04328,-0.12615,-0.02496,0.00734,0.99149,0.12867,0.01849,0.00666,0.00050,-0.00138,
1662295715464815872,0.04340,-0.12634,-0.02489,0.00739,0.99149,0.12868,0.01853,0.00472,-0.00096,0.00022,
1662295715531499776,0.04210,-0.12644,-0.02479,0.00742,0.99150,0.12858,0.01865,-0.00118,-0.00040,0.00065,
1662295715598184448,0.04198,-0.12656,-0.02474,0.00742,0.99150,0.12857,0.01870,-0.00360,-0.00053,0.00104,
1662295715664868864,0.04189,-0.12669,-0.02457,0.00748,0.99148,0.12871,0.01869,-0.00589,-0.00031,0.00163,
1662295715731553792,0.04152,-0.12652,-0.02449,0.00753,0.99147,0.12874,0.01873,-0.00468,0.00080,0.00160,
1662295715798238208,0.04210,-0.12677,-0.02472,0.00756,0.99146,0.12880,0.01873,-0.00121,-0.00012,-0.00025,
1662295715864922880,0.04258,-0.12688,-0.02474,0.00761,0.99147,0.12880,0.01865,0.00123,-0.00003,0.00025,
1662295715931607296,0.04316,-0.12684,-0.02500,0.00757,0.99149,0.12862,0.01861,0.01137,0.00087,-0.00266,
1662295715998289920,0.04260,-0.12739,-0.02454,0.00753,0.99147,0.12877,0.01864,0.00079,-0.00392,0.00031,
1662295716064973056,0.04347,-0.12787,-0.02500,0.00750,0.99145,0.12891,0.01861,0.00337,-0.00349,-0.00209,
1662295716131656704,0.04583,-0.12735,-0.02643,0.00760,0.99144,0.12902,0.01855,0.01135,0.00056,-0.00607,
1662295716198340352,0.04687,-0.12783,-0.02663,0.00749,0.99143,0.12913,0.01848,0.01243,0.00015,-0.00457,
1662295716265024000,0.04698,-0.12790,-0.02687,0.00752,0.99141,0.12921,0.01864,0.01012,0.00031,-0.00508,
1662295716331707136,0.04852,-0.12845,-0.02659,0.00735,0.99140,0.12936,0.01850,0.01275,-0.00061,-0.00173,
1662295716398389760,0.04947,-0.12870,-0.02657,0.00734,0.99139,0.12945,0.01851,0.01176,-0.00185,-0.00075,
1662295716465073664,0.04709,-0.12834,-0.02591,0.00746,0.99139,0.12940,0.01861,0.00216,0.00081,-0.00003,
1662295716531757056,0.04663,-0.12829,-0.02562,0.00751,0.99138,0.12948,0.01855,0.00087,0.00016,-0.00006,
1662295716598440704,0.04654,-0.12828,-0.02558,0.00755,0.99139,0.12941,0.01861,-0.00085,0.00074,0.00022,
1662295716665123840,0.04588,-0.12820,-0.02524,0.00751,0.99139,0.12942,0.01861,-0.00257,-0.00006,0.00067,
1662295716731807744,0.04566,-0.12819,-0.02523,0.00751,0.99138,0.12945,0.01857,-0.00292,0.00030,-0.00033,
1662295716798491136,0.04521,-0.12823,-0.02508,0.00752,0.99139,0.12938,0.01854,-0.00146,-0.00034,0.00046,
1662295716865173760,0.04516,-0.12828,-0.02508,0.00756,0.99140,0.12933,0.01856,-0.00008,0.00026,0.00010,
1662295716931857408,0.04518,-0.12828,-0.02505,0.00758,0.99140,0.12932,0.01858,-0.00029,0.00059,0.00002,
1662295716998541312,0.04515,-0.12823,-0.02505,0.00769,0.99140,0.12934,0.01857,0.00012,0.00091,0.00018,
1662295717065224960,0.04533,-0.12826,-0.02498,0.00759,0.99139,0.12941,0.01857,0.00022,0.00076,0.00049,
1662295717131908352,0.04533,-0.12826,-0.02498,0.00754,0.99138,0.12950,0.01859,-0.00035,0.00012,0.00018,
1662295717198592000,0.04544,-0.12830,-0.02493,0.00751,0.99138,0.12944,0.01859,0.00038,-0.00020,0.00010,
1662295717265275904,0.04547,-0.12826,-0.02501,0.00755,0.99138,0.12944,0.01860,-0.00050,0.00020,-0.00032,
1662295717331958528,0.04532,-0.12829,-0.02497,0.00755,0.99139,0.12937,0.01863,-0.00084,0.00033,-0.00006,
1662295717398642176,0.04530,-0.12830,-0.02499,0.00749,0.99139,0.12937,0.01867,-0.00134,-0.00003,-0.00053,
1662295717465325824,0.04519,-0.12834,-0.02494,0.00751,0.99140,0.12934,0.01867,-0.00193,0.00047,0.00063,
1662295717532009728,0.04525,-0.12836,-0.02494,0.00745,0.99139,0.12940,0.01858,-0.00087,-0.00031,-0.00026,
1662295717598693376,0.04518,-0.12849,-0.02492,0.00751,0.99138,0.12950,0.01856,-0.00118,-0.00093,-0.00011,
1662295717665377024,0.04524,-0.12846,-0.02502,0.00751,0.99137,0.12953,0.01860,-0.00121,-0.00001,-0.00114,
1662295717732059648,0.04412,-0.12981,-0.02557,0.00727,0.99136,0.12965,0.01876,-0.00363,-0.00428,-0.00510,
1662295717798743552,0.04540,-0.12862,-0.02518,0.00740,0.99137,0.12952,0.01881,0.00114,0.00137,0.00181,
1662295717865427200,0.04534,-0.12830,-0.02499,0.00745,0.99138,0.12951,0.01861,-0.00031,0.00006,-0.00018,
1662295717932110848,0.04536,-0.12829,-0.02498,0.00738,0.99138,0.12952,0.01856,-0.00004,0.00038,0.00034,
1662295717998794240,0.04537,-0.12828,-0.02498,0.00738,0.99138,0.12945,0.01863,0.00008,0.00007,-0.00016,
1662295718065478144,0.04537,-0.12828,-0.02498,0.00736,0.99138,0.12944,0.01861,-0.00027,0.00021,-0.00021,
1662295718132161536,0.04538,-0.12827,-0.02498,0.00740,0.99138,0.12950,0.01856,0.00039,0.00012,0.00048,
1662295718198844160,0.04540,-0.12827,-0.02497,0.00735,0.99137,0.12955,0.01850,0.00013,-0.00011,-0.00000,
1662295718265527808,0.04538,-0.12828,-0.02497,0.00742,0.99138,0.12952,0.01853,-0.00024,0.00032,0.00015,
1662295718332211456,0.04540,-0.12826,-0.02496,0.00744,0.99138,0.12951,0.01849,0.00028,0.00013,0.00035,
1662295718398894848,0.04542,-0.12824,-0.02492,0.00752,0.99137,0.12956,0.01847,0.00062,0.00072,0.00059,
1662295718465578240,0.04545,-0.12818,-0.02496,0.00752,0.99138,0.12953,0.01845,0.00068,0.00133,-0.00048,
1662295718532261888,0.04541,-0.12816,-0.02500,0.00746,0.99137,0.12960,0.01851,-0.00045,0.00053,-0.00029,
1662295718598945536,0.04540,-0.12824,-0.02494,0.00750,0.99137,0.12956,0.01851,-0.00007,0.00007,0.00005,
1662295718665628160,0.04539,-0.12824,-0.02495,0.00751,0.99138,0.12947,0.01851,-0.00010,0.00043,-0.00002,
1662295718732311808,0.04539,-0.12824,-0.02495,0.00759,0.99136,0.12959,0.01859,0.00013,0.00054,-0.00005,
1662295718798995200,0.04538,-0.12823,-0.02496,0.00755,0.99136,0.12964,0.01857,0.00012,0.00020,0.00023,
1662295718865679104,0.04541,-0.12824,-0.02494,0.00756,0.99136,0.12963,0.01851,0.00031,0.00018,0.00056,
1662295718932361984,0.04555,-0.12810,-0.02490,0.00761,0.99137,0.12960,0.01843,0.00056,0.00173,0.00010,
1662295718999044096,0.04523,-0.12826,-0.02500,0.00737,0.99132,0.12997,0.01822,-0.00029,-0.00154,0.00019,
1662295719065725440,0.04542,-0.12814,-0.02499,0.00768,0.99136,0.12961,0.01852,0.00027,0.00072,0.00001,
1662295719132407552,0.04530,-0.12809,-0.02505,0.00760,0.99138,0.12952,0.01849,0.00024,0.00082,0.00009,
1662295719199089408,0.04523,-0.12805,-0.02508,0.00757,0.99137,0.12957,0.01850,0.00054,0.00024,0.00015,
1662295719265771776,0.05389,-0.12509,-0.02391,0.00773,0.99138,0.12955,0.01800,0.03018,0.01421,0.00329,
1662295719332454144,0.04544,-0.12813,-0.02501,0.00748,0.99135,0.12969,0.01851,-0.00000,-0.00027,-0.00050,
1662295719399136000,0.04542,-0.12816,-0.02499,0.00757,0.99134,0.12976,0.01852,0.00002,0.00063,-0.00013,
1662295719465818112,0.04545,-0.12819,-0.02497,0.00754,0.99133,0.12985,0.01851,0.00044,0.00025,0.00012,
1662295719532499200,0.04539,-0.12822,-0.02497,0.00747,0.99133,0.12990,0.01850,0.00008,0.00018,-0.00015,
1662295719599181312,0.04541,-0.12821,-0.02496,0.00756,0.99133,0.12984,0.01847,-0.00002,0.00037,0.00046,
1662295719665863424,0.04540,-0.12821,-0.02496,0.00757,0.99133,0.12985,0.01851,-0.00037,0.00043,-0.00011,
1662295719732545280,0.04542,-0.12821,-0.02495,0.00752,0.99135,0.12973,0.01847,0.00035,0.00017,0.00037,
1662295719799227392,0.04543,-0.12820,-0.02494,0.00758,0.99135,0.12975,0.01848,0.00013,0.00035,-0.00016,
1662295719865909248,0.04540,-0.12820,-0.02495,0.00758,0.99134,0.12978,0.01851,-0.00053,0.00024,0.00026,
1662295719932591360,0.04543,-0.12820,-0.02494,0.00755,0.99135,0.12974,0.01847,0.00036,0.00026,0.00020,
1662295719999272960,0.04542,-0.12819,-0.02493,0.00764,0.99135,0.12970,0.01850,0.00005,0.00034,0.00034,
1662295720065955328,0.04539,-0.12819,-0.02495,0.00759,0.99136,0.12966,0.01853,-0.00018,0.00049,0.00001,
1662295720132637696,0.04540,-0.12818,-0.02494,0.00763,0.99136,0.12964,0.01855,0.00066,0.00017,0.00005,
1662295720199320064,0.04540,-0.12817,-0.02493,0.00771,0.99136,0.12960,0.01854,-0.00020,0.00078,0.00001,
1662295720266002432,0.04538,-0.12815,-0.02494,0.00778,0.99136,0.12961,0.01855,-0.00050,0.00029,0.00012,
1662295720332684800,0.04540,-0.12815,-0.02493,0.00777,0.99137,0.12953,0.01859,0.00056,0.00047,0.00000,
1662295720399365888,0.04540,-0.12814,-0.02492,0.00784,0.99137,0.12956,0.01861,-0.00034,0.00032,-0.00008,
1662295720466048256,0.04537,-0.12812,-0.02493,0.00785,0.99138,0.12945,0.01859,-0.00077,0.00053,-0.00018,
1662295720532730880,0.04540,-0.12813,-0.02492,0.00785,0.99138,0.12947,0.01856,0.00052,0.00014,0.00047,
1662295720599412992,0.04541,-0.12813,-0.02492,0.00780,0.99138,0.12948,0.01856,0.00004,0.00022,0.00007,
1662295720666095360,0.04539,-0.12813,-0.02493,0.00775,0.99138,0.12947,0.01850,-0.00036,0.00045,-0.00023,
1662295720732777472,0.04543,-0.12814,-0.02491,0.00765,0.99137,0.12955,0.01845,0.00037,0.00005,0.00024,
1662295720799459584,0.04543,-0.12814,-0.02492,0.00762,0.99137,0.12957,0.01844,-0.00010,0.00061,-0.00014,
1662295720866140928,0.04543,-0.12813,-0.02491,0.00754,0.99136,0.12966,0.01834,0.00018,0.00030,-0.00001,
1662295720932823296,0.04546,-0.12813,-0.02490,0.00759,0.99136,0.12967,0.01836,0.00064,0.00015,-0.00009,
1662295720999505408,0.04545,-0.12812,-0.02490,0.00753,0.99137,0.12962,0.01825,-0.00010,0.00038,0.00019,
1662295721066188288,0.04545,-0.12812,-0.02490,0.00740,0.99137,0.12961,0.01820,0.00005,0.00056,-0.00001,
1662295721132870656,0.04547,-0.12813,-0.02489,0.00739,0.99136,0.12965,0.01822,0.00057,-0.00002,0.00041,
1662295721199553024,0.04546,-0.12813,-0.02489,0.00740,0.99136,0.12969,0.01828,-0.00001,0.00028,0.00012,
1662295721266235648,0.04546,-0.12815,-0.02489,0.00732,0.99136,0.12971,0.01816,0.00026,0.00017,-0.00060,
1662295721332916992,0.04548,-0.12815,-0.02488,0.00732,0.99137,0.12962,0.01815,0.00082,-0.00009,0.00018,
1662295721399599360,0.04546,-0.12814,-0.02489,0.00731,0.99138,0.12958,0.01814,0.00013,0.00039,0.00008,
1662295721466281728,0.04545,-0.12814,-0.02490,0.00727,0.99138,0.12955,0.01812,-0.00007,0.00003,-0.00022,
1662295721532964352,0.04547,-0.12813,-0.02488,0.00733,0.99139,0.12950,0.01813,0.00026,-0.00018,0.00038,
1662295721599646464,0.04546,-0.12813,-0.02489,0.00728,0.99138,0.12954,0.01812,0.00025,0.00039,-0.00026,
1662295721666328832,0.04547,-0.12818,-0.02490,0.00719,0.99137,0.12966,0.01797,0.00032,0.00012,0.00010,
1662295721733010176,0.04549,-0.12816,-0.02490,0.00716,0.99137,0.12964,0.01815,0.00043,-0.00004,0.00020,
1662295721799692544,0.04546,-0.12814,-0.02492,0.00719,0.99137,0.12964,0.01822,-0.00019,0.00026,-0.00039,
1662295721866374912,0.04931,-0.12845,-0.02363,0.00655,0.99137,0.12977,0.01731,0.05393,-0.02113,0.02542,
1662295721933057536,0.04589,-0.12805,-0.02484,0.00718,0.99136,0.12967,0.01821,0.00276,0.00048,0.00021,
1662295721999740928,0.04554,-0.12812,-0.02490,0.00733,0.99136,0.12968,0.01828,0.00087,0.00065,0.00023,
1662295722066423808,0.04553,-0.12813,-0.02489,0.00733,0.99136,0.12967,0.01835,0.00011,0.00015,-0.00001,
1662295722133106944,0.04553,-0.12813,-0.02489,0.00736,0.99136,0.12969,0.01831,0.00009,0.00023,-0.00001,
1662295722199789056,0.04552,-0.12813,-0.02488,0.00739,0.99136,0.12966,0.01832,0.00026,0.00015,0.00015,
1662295722266472192,0.04548,-0.12814,-0.02490,0.00734,0.99137,0.12961,0.01833,0.00008,0.00013,-0.00008,
1662295722333155072,0.04548,-0.12814,-0.02489,0.00737,0.99137,0.12963,0.01830,0.00023,0.00022,-0.00014,
1662295722399838464,0.04548,-0.12814,-0.02490,0.00733,0.99136,0.12966,0.01832,0.00000,-0.00002,-0.00018,
1662295722466521600,0.04549,-0.12816,-0.02490,0.00721,0.99136,0.12972,0.01829,-0.00017,0.00017,-0.00011,
1662295722533204480,0.04550,-0.12817,-0.02491,0.00703,0.99136,0.12975,0.01816,0.00036,0.00010,-0.00053,
1662295722599887616,0.04551,-0.12817,-0.02490,0.00693,0.99137,0.12963,0.01809,0.00035,0.00019,-0.00021,
1662295722666569728,0.04550,-0.12816,-0.02490,0.00695,0.99140,0.12939,0.01808,0.00009,-0.00023,-0.00042,
1662295722733253120,0.04546,-0.12822,-0.02490,0.00703,0.99140,0.12943,0.01812,-0.00010,-0.00012,0.00003,
1662295722799936000,0.04548,-0.12820,-0.02490,0.00707,0.99139,0.12947,0.01814,0.00064,0.00049,-0.00024,
1662295722866619136,0.04548,-0.12820,-0.02489,0.00703,0.99139,0.12949,0.01811,0.00026,0.00020,0.00056,
1662295722933302528,0.04546,-0.12821,-0.02490,0.00698,0.99137,0.12962,0.01814,-0.00014,-0.00015,-0.00009,
1662295722999986688,0.04546,-0.12821,-0.02489,0.00695,0.99136,0.12970,0.01813,0.00076,0.00022,-0.00016,
1662295723066669824,0.04543,-0.12821,-0.02489,0.00700,0.99136,0.12972,0.01820,-0.00001,0.00021,-0.00021,
1662295723133353472,0.04536,-0.12822,-0.02491,0.00704,0.99136,0.12974,0.01820,-0.00043,-0.00017,0.00015,
1662295723200037376,0.04530,-0.12820,-0.02493,0.00695,0.99137,0.12969,0.01807,-0.00026,0.00027,-0.00066,
1662295723266721536,0.04518,-0.12822,-0.02495,0.00691,0.99138,0.12957,0.01806,-0.00045,-0.00010,0.00057,
1662295723333405440,0.04526,-0.12821,-0.02493,0.00688,0.99138,0.12956,0.01801,0.00162,0.00047,0.00021,
1662295723400089600,0.04522,-0.12815,-0.02499,0.00693,0.99139,0.12949,0.01809,-0.00054,0.00101,-0.00047,
1662295723466773504,0.04513,-0.12813,-0.02503,0.00677,0.99141,0.12935,0.01812,0.00002,0.00018,-0.00030,
1662295723533456640,0.04509,-0.12811,-0.02504,0.00673,0.99141,0.12937,0.01805,-0.00019,0.00000,-0.00007,
1662295723600140544,0.04513,-0.12811,-0.02502,0.00686,0.99140,0.12942,0.01813,-0.00074,0.00040,-0.00011,
1662295723666824704,0.04512,-0.12811,-0.02504,0.00686,0.99140,0.12942,0.01814,-0.00019,0.00014,-0.00037,
1662295723733508608,0.04515,-0.12808,-0.02507,0.00680,0.99139,0.12949,0.01811,0.00037,0.00004,-0.00082,
1662295723800192512,0.04521,-0.12814,-0.02504,0.00691,0.99139,0.12952,0.01815,-0.00059,0.00042,-0.00046,
1662295723866876672,0.04529,-0.12816,-0.02499,0.00699,0.99138,0.12954,0.01814,0.00039,0.00004,0.00004,
1662295723933559808,0.04528,-0.12816,-0.02503,0.00702,0.99137,0.12962,0.01820,-0.00011,0.00014,-0.00049,
1662295724000240896,0.04532,-0.12818,-0.02502,0.00705,0.99138,0.12952,0.01822,0.00045,-0.00003,-0.00032,
1662295724066923008,0.04535,-0.12819,-0.02502,0.00718,0.99139,0.12945,0.01828,0.00052,-0.00002,0.00016,
1662295724133604864,0.04547,-0.12823,-0.02495,0.00722,0.99138,0.12955,0.01833,0.00061,-0.00017,0.00008,
1662295724200286976,0.04546,-0.12824,-0.02496,0.00741,0.99138,0.12950,0.01844,0.00008,-0.00008,-0.00005,
1662295724266968832,0.04548,-0.12822,-0.02495,0.00743,0.99140,0.12932,0.01850,0.00015,0.00049,0.00030,
1662295724333650688,0.04555,-0.12806,-0.02482,0.00766,0.99138,0.12947,0.01844,0.00076,0.00261,0.00157,
1662295724400331776,0.04628,-0.12851,-0.02480,0.00742,0.99138,0.12952,0.01838,0.00181,-0.00014,0.00085,
1662295724467013632,0.04620,-0.12843,-0.02482,0.00751,0.99139,0.12946,0.01834,0.00087,0.00128,0.00030,
1662295724533695488,0.04616,-0.12836,-0.02482,0.00765,0.99136,0.12968,0.01832,0.00182,0.00095,-0.00018,
1662295724600377600,0.04576,-0.12832,-0.02491,0.00746,0.99139,0.12947,0.01833,-0.00026,0.00011,0.00013,
1662295724667059456,0.04566,-0.12828,-0.02494,0.00745,0.99137,0.12959,0.01825,0.00005,0.00078,-0.00010,
1662295724733741312,0.04569,-0.12828,-0.02497,0.00727,0.99137,0.12960,0.01830,0.00023,0.00015,-0.00033,
1662295724800422912,0.04564,-0.12829,-0.02499,0.00733,0.99136,0.12965,0.01838,0.00006,0.00059,-0.00021,
1662295724867103744,0.04563,-0.12827,-0.02499,0.00732,0.99138,0.12949,0.01834,-0.00013,0.00019,-0.00047,
1662295724933786368,0.04564,-0.12826,-0.02500,0.00734,0.99138,0.12949,0.01835,0.00026,0.00031,-0.00051,
1662295725000470016,0.04564,-0.12826,-0.02499,0.00741,0.99138,0.12949,0.01839,0.00002,0.00029,0.00013,
1662295725067153408,0.04566,-0.12826,-0.02497,0.00750,0.99138,0.12951,0.01836,-0.00033,0.00039,-0.00028,
1662295725133837312,0.04572,-0.12827,-0.02495,0.00755,0.99135,0.12968,0.01848,0.00035,0.00002,0.00009,
1662295725200520704,0.04570,-0.12828,-0.02494,0.00758,0.99135,0.12971,0.01849,-0.00013,0.00012,0.00032,
1662295725267204608,0.04570,-0.12828,-0.02494,0.00752,0.99135,0.12967,0.01858,0.00006,0.00000,-0.00013,
1662295725333886976,0.04571,-0.12830,-0.02493,0.00753,0.99136,0.12965,0.01855,-0.00000,0.00018,0.00003,
1662295725400570880,0.04574,-0.12820,-0.02496,0.00769,0.99139,0.12943,0.01854,0.00040,0.00171,-0.00064,
1662295725467254528,0.04565,-0.12823,-0.02500,0.00772,0.99141,0.12926,0.01855,-0.00059,0.00111,-0.00047,
1662295725533937920,0.04605,-0.12828,-0.02490,0.00775,0.99145,0.12877,0.01937,-0.00087,0.00033,-0.00008,
1662295725600621824,0.04677,-0.12925,-0.02524,0.00768,0.99137,0.12957,0.01850,0.00335,-0.00009,-0.00184,
1662295725667305216,0.04784,-0.12965,-0.02538,0.00764,0.99134,0.12981,0.01849,0.00606,0.00138,-0.00160,
1662295725733987840,0.04791,-0.12985,-0.02463,0.00759,0.99131,0.13004,0.01825,0.00746,-0.00160,0.00333,
1662295725800671232,0.04832,-0.12947,-0.02541,0.00766,0.99132,0.12994,0.01845,0.00491,0.00358,-0.00110,
1662295725867354880,0.04794,-0.12904,-0.02525,0.00760,0.99133,0.12989,0.01840,0.00197,0.00389,-0.00070,
1662295725934038016,0.04830,-0.12901,-0.02543,0.00743,0.99132,0.12998,0.01845,0.00158,0.00209,-0.00059,
1662295726000720384,0.04824,-0.12894,-0.02510,0.00742,0.99132,0.12999,0.01842,-0.00015,0.00247,0.00109,
1662295726067402496,0.04848,-0.12923,-0.02519,0.00743,0.99130,0.13011,0.01841,0.00066,0.00097,0.00015,
1662295726134084608,0.04868,-0.12922,-0.02527,0.00750,0.99130,0.13014,0.01844,0.00005,0.00122,-0.00031,
1662295726200765952,0.04817,-0.12959,-0.02507,0.00749,0.99129,0.13017,0.01842,-0.00139,-0.00040,0.00078,
1662295726267448064,0.04812,-0.12986,-0.02491,0.00737,0.99129,0.13017,0.01838,-0.00053,-0.00144,0.00200,
1662295726334130176,0.04796,-0.13020,-0.02479,0.00735,0.99128,0.13026,0.01837,-0.00046,-0.00186,0.00220,
1662295726400812288,0.04781,-0.13027,-0.02473,0.00734,0.99128,0.13025,0.01838,-0.00134,-0.00070,0.00107,
1662295726467494912,0.04814,-0.13016,-0.02458,0.00738,0.99129,0.13021,0.01834,0.00136,-0.00095,0.00220,
1662295726534177024,0.04837,-0.12984,-0.02432,0.00758,0.99131,0.13008,0.01821,0.00296,-0.00003,0.00251,
1662295726600859136,0.04832,-0.13011,-0.02425,0.00744,0.99131,0.13008,0.01826,0.00060,-0.00060,0.00158,
1662295726667540224,0.04792,-0.13015,-0.02431,0.00756,0.99128,0.13025,0.01829,-0.00022,-0.00083,0.00040,
1662295726734222336,0.04792,-0.13031,-0.02424,0.00749,0.99128,0.13026,0.01826,-0.00053,-0.00108,0.00049,
